0.227693,0.227693,0.15117,-0.512032,0.253201,0.304216,0.431755,0.329724,0.253201,0.15117,-0.027385,0.176677,0.125662,-0.027385,0.049139,0.100154,0.15117,0.253201,0.227693,0.304216,0.15117,0.074646,0.074646,0.125662,-0.001877,0.227693,0.176677,0.227693,0.278708,0.227693,-0.384493,0.15117,0.304216,0.049139,-0.129416,0.431755,0.380739,-0.231447,0.304216,0.559294,0.253201,-0.103908,-0.716094,0.304216,0.380739,-0.333478,0.431755,0.304216,0.253201,0.329724,0.304216,-0.001877,0.100154,0.15117,0.15117,-0.027385,0.125662,0.227693,0.125662,0.278708,0.253201,0.125662,0.202185,-0.282462,0.406247,-0.103908,0.125662,0.227693,0.202185,0.584801,0.176677,-0.001877,0.125662,0.100154,0.074646,0.176677,0.049139,0.176677,0.304216,0.15117,0.15117,0.15117,0.227693,0.100154,0.074646,0.074646,0.100154,0.023631,0.253201,0.227693,0.278708,0.100154,0.202185,0.253201,0.329724,0.176677,0.100154,0.125662,0.202185,0.15117,0.023631,0.100154,0.15117,0.100154,-0.052892,-0.154923,0.329724,0.610309,0.406247,-0.154923,-0.256954,-0.0784,0.278708,0.227693,0.202185,0.304216,0.304216,0.176677,0.176677,0.227693,0.176677,0.227693,-0.231447,-0.027385,0.125662,0.202185,0.176677,0.125662,0.227693,0.304216,0.227693,0.15117,-0.027385,0.176677,0.074646,-0.103908,0.049139,0.278708,0.049139,0.457263,0.635817,-0.001877,0.15117,0.227693,0.049139,-0.027385,-0.027385,0.15117,0.304216,0.049139,0.329724,-0.129416,0.227693,0.176677,0.15117,0.023631,0.15117,0.304216,0.253201,0.278708,0.074646,0.049139,0.15117,-0.052892,0.049139,0.253201,0.304216,0.406247,-0.282462,0.023631,0.48277,0.253201,0.15117,0.253201,0.176677,0.100154,0.125662,0.15117,0.278708,0.253201,-0.001877,-0.0784,0.253201,0.15117,0.253201,0.304216,0.253201,0.176677,0.049139,0.253201,0.278708,0.100154,0.049139,0.227693,-0.461016,0.176677,0.15117,0.304216,0.202185,0.227693,0.176677,0.100154,0.125662,0.176677,0.176677,0.176677,0.15117,0.074646,0.049139,0.253201,0.253201,0.253201,0.15117,0.15117,0.278708,0.023631,0.023631,0.023631,0.304216,-0.0784,0.380739,0.406247,0.202185,0.176677,0.100154,0.15117,0.125662,-0.358985,0.610309,0.304216,0.202185,0.023631,0.100154,-0.154923,0.304216,0.380739,0.227693,0.304216,0.15117,0.125662,-0.205939,0.125662,0.15117,0.253201,0.049139,0.049139,0.355232,0.227693,-0.154923,0.202185,0.253201,0.304216,0.202185,0.049139,0.074646,0.023631,0.125662,0.15117,0.15117,0.253201,0.176677,0.125662,0.074646,0.049139,0.15117,0.125662,0.15117,0.253201,0.023631,0.304216,0.15117,0.15117,0.253201,0.253201,0.023631,0.049139,0.023631,0.176677,0.176677,0.278708,0.15117,0.049139,-0.154923,0.227693,0.329724,0.227693,0.278708,0.304216,-0.30797,0.304216,0.508278,-0.333478,0.304216,0.304216,0.100154,0.176677,0.15117,0.049139,0.176677,0.125662,0.253201,0.202185,0.023631,0.227693,0.074646,-0.0784,0.049139,0.304216,0.227693,0.176677,0.329724,0.380739,0.023631,-0.001877,-0.205939,0.125662,0.176677,0.227693,0.253201,0.15117,0.253201,0.202185,0.100154,0.049139,0.125662,0.100154,0.176677,0.227693,-0.052892,0.227693,0.253201,0.100154,0.176677,0.380739,0.074646,-0.027385,-0.358985,0.202185,0.431755,0.508278,0.253201,0.253201,0.304216,0.100154,0.023631,-0.53754,0.023631,0.074646,0.380739,0.508278,0.278708,0.023631,0.176677,0.125662,-0.154923,0.176677,0.253201,0.227693,0.176677,0.253201,0.380739,0.253201,-0.001877,0.023631,0.074646,0.074646,0.125662,0.15117,0.253201,0.176677,0.202185,0.176677,0.355232,0.074646,-0.052892,0.049139,0.202185,0.176677,0.15117,0.329724,0.278708,0.176677,-0.129416,0.023631,0.049139,0.176677,0.15117,0.253201,0.380739,0.202185,0.074646,-0.129416,0.176677,0.304216,0.100154,0.176677,0.100154,0.227693,0.253201,0.049139,-0.435509,0.406247,0.380739,0.176677,0.176677,-0.052892,0.329724,0.125662,0.202185,0.125662,0.304216,0.406247,-0.384493,-0.103908,0.202185,0.329724,0.329724,0.15117,0.202185,0.202185,0.100154,0.15117,0.15117,0.100154,0.176677,-0.180431,0.023631,0.559294,-0.129416,0.380739,-0.052892,0.15117,-0.30797,0.508278,0.176677,0.15117,0.406247,0.329724,-0.0784,-0.001877,0.304216,0.176677,0.125662,0.125662,0.100154,-0.027385,0.15117,0.100154,0.15117,0.304216,0.227693,0.074646,0.049139,0.253201,0.176677,0.125662,0.227693,0.253201,0.15117,0.278708,0.304216,0.202185,-0.001877,0.049139,0.15117,0.049139,0.049139,0.125662,0.329724,0.049139,0.304216,0.15117,-0.052892,0.329724,0.304216,0.329724,-1.124218,-0.256954,0.661324,0.686832,0.355232,0.355232,0.125662,0.100154,0.125662,-0.052892,0.049139,0.100154,0.125662,0.227693,0.15117,0.15117,0.176677,0.049139,0.074646,0.278708,-0.0784,0.304216,0.278708,0.253201,0.253201,0.202185,0.125662,-0.052892,0.15117,0.049139,-0.30797,0.125662,0.355232,0.457263,0.355232,0.125662,0.202185,-0.0784,0.023631,0.253201,0.304216,0.227693,-0.486524,-0.205939,0.380739,0.48277,0.406247,0.304216,-0.358985,0.202185,0.202185,0.15117,0.355232,-0.052892,0.355232,0.406247,0.074646,0.125662,0.023631,0.125662,0.125662,-0.0784,0.202185,0.278708,0.253201,0.202185,0.074646,0.074646,0.049139,0.100154,0.227693,0.329724,0.15117,0.15117,0.202185,0.15117,0.176677,0.023631,0.074646,0.227693,0.074646,-0.052892,0.278708,0.355232,0.253201,0.176677,0.304216,0.049139,0.329724,-0.435509,-0.154923,0.176677,0.227693,0.48277,0.304216,0.253201,0.15117,-0.103908,-0.0784,0.304216,0.202185,-0.001877,0.380739,0.049139,0.202185,0.329724,0.15117,0.125662,0.049139,0.049139,0.100154,0.227693,0.304216,0.253201,0.023631,-0.0784,0.202185,0.253201,0.074646,0.176677,0.253201,0.253201,0.176677,0.074646,0.15117,0.227693,0.176677,0.304216,0.278708,-0.818125,-0.103908,0.533786,0.48277,0.329724,0.074646,-0.001877,0.15117,0.48277,0.304216,0.176677,-0.53754,0.635817,0.15117,-0.256954,-0.0784,-0.103908,0.992925,-0.996679,0.661324,0.329724,0.457263,-0.358985,1.018433,0.508278,0.049139,-0.231447,0.559294,-0.588555,-0.0784,-0.0784,1.145972,0.100154,-0.256954,-0.30797,0.355232,1.171479,1.324526,-0.690586,-1.022187,0.559294,0.202185,0.763355,0.431755,-1.175233,-0.358985,0.304216,-0.205939,0.380739,0.788863,0.635817,0.176677,-0.818125,0.049139,-0.614063,0.788863,0.686832,0.329724,-0.665078,-1.430311,0.431755,0.916402,1.834681,0.661324,-0.945664,-1.710896,0.176677,0.559294,0.814371,0.355232,0.227693,0.304216,0.457263,0.355232,1.350034,-0.690586,-0.461016,-0.588555,-0.461016,-0.103908,-0.231447,0.049139,0.355232,0.533786,0.661324,0.355232,0.457263,-0.486524,0.355232,0.533786,0.406247,0.48277,0.100154,0.15117,0.431755,0.176677,0.049139,-0.001877,-0.920156,-0.512032,0.661324,0.100154,0.967417,0.100154,-0.945664,-2.068004,0.992925,1.73265,1.094956,0.329724,0.71234,1.477572,-0.052892,-0.231447,-0.282462,0.176677,-1.863942,0.278708,0.202185,0.380739,0.304216,-0.256954,0.355232,0.508278,0.380739,0.253201,-0.052892,0.227693,0.329724,0.253201,0.100154,0.049139,0.202185,0.304216,0.431755,0.176677,0.48277,-0.690586,-1.787419,0.431755,0.100154,0.992925,0.686832,0.967417,-0.103908,-0.180431,0.253201,0.125662,0.100154,-0.052892,0.176677,0.278708,-0.027385,-0.205939,0.304216,-0.0784,-0.231447,0.533786,0.865386,0.355232,-0.154923,-0.052892,0.508278,-0.461016,-0.052892,-0.027385,0.814371,0.763355,-0.53754,0.074646,-0.410001,0.457263,-0.0784,0.355232,0.304216,0.304216,0.023631,0.916402,0.406247,-1.863942,0.355232,0.610309,0.304216,0.278708,0.227693,0.15117,0.049139,0.023631,-0.027385,0.023631,-0.001877,0.100154,0.125662,0.15117,0.355232,0.227693,0.253201,0.125662,-0.0784,0.380739,0.355232,-0.792617,0.355232,0.763355,0.355232,-0.231447,0.457263,0.559294,-0.614063,-1.761911,0.865386,1.248003,0.916402,0.457263,0.508278,0.584801,0.227693,-0.027385,-0.30797,-0.231447,-0.256954,-0.205939,-0.027385,0.15117,0.227693,0.227693,0.176677,0.457263,0.584801,-0.716094,0.355232,0.533786,0.304216,0.48277,0.074646,-0.30797,-0.027385,0.380739,0.380739,0.176677,-0.282462,0.125662,0.253201,0.329724,0.074646,0.457263,-0.205939,-0.103908,0.253201,-0.129416,0.380739,-0.639571,-0.205939,0.916402,1.120464,0.074646,0.125662,0.202185,-0.461016,0.355232,-0.205939,0.661324,0.023631,0.380739,-0.486524,0.074646,0.431755,0.176677,-0.256954,-0.282462,0.329724,0.253201,0.202185,0.253201,0.278708,0.227693,0.304216,-0.001877,-0.154923,-0.001877,0.074646,0.253201,0.329724,0.227693,0.355232,0.661324,0.814371,-0.741602,-1.277264,0.661324,0.15117,1.018433,0.508278,0.15117,-0.154923,0.71234,0.661324,0.355232,-1.226249,-0.486524,-0.103908,-0.180431,0.839879,0.788863,0.610309,0.074646,0.431755,0.049139,-0.0784,0.380739,0.304216,-1.226249,0.253201,0.406247,0.71234,-0.231447,-0.256954,0.661324,0.227693,-0.971171,-0.0784,0.865386,0.94191,0.661324,0.253201,-0.435509,0.023631,0.355232,0.278708,0.023631,-0.333478,0.253201,0.380739,0.584801,-0.129416,-0.231447,0.380739,0.15117,-0.027385,-0.027385,0.125662,0.15117,0.304216,0.329724,0.278708,0.533786,0.227693,-0.563047,-0.843633,0.431755,0.967417,-0.027385,0.508278,-0.0784,0.304216,0.406247,-0.30797,-0.180431,0.48277,0.457263,0.023631,-0.103908,-0.461016,0.15117,0.533786,0.176677,0.329724,0.253201,0.100154,0.15117,0.227693,0.125662,0.15117,0.176677,0.253201,0.176677,-0.461016,-0.53754,0.686832,0.329724,0.023631,0.253201,0.508278,0.661324,0.610309,-1.302772,-0.716094,0.610309,0.584801,-0.103908,0.457263,0.406247,0.049139,0.15117,0.202185,0.508278,0.176677,-0.86914,-0.512032,-0.154923,0.635817,0.737848,0.584801,0.559294,0.049139,0.049139,0.202185,0.049139,-0.027385,-0.027385,0.176677,0.023631,0.15117,0.253201,-0.027385,0.431755,0.763355,-0.027385,-0.461016,0.15117,0.253201,-0.435509,0.533786,1.043941,0.48277,0.457263,0.253201,0.15117,0.202185,-0.027385,0.074646,-0.665078,-0.282462,0.049139,0.355232,-0.205939,0.508278,0.431755,0.380739,0.049139,0.125662,0.253201,0.049139,0.278708,0.15117,0.15117,0.355232,-0.461016,0.788863,0.15117,0.227693,-1.761911,0.227693,1.171479,1.018433,0.278708,0.100154,0.15117,0.380739,0.253201,0.023631,0.278708,-0.358985,-0.154923,0.227693,-0.001877,-0.410001,0.074646,0.355232,0.48277,0.457263,0.278708,-0.129416,0.253201,0.15117,0.329724,0.304216,0.074646,0.049139,-0.256954,-0.358985,0.457263,-0.180431,0.610309,-0.154923,0.788863,0.431755,-0.435509,0.457263,0.355232,0.635817,-0.231447,-0.027385,0.049139,0.584801,0.48277,-0.461016,-0.027385,-0.129416,0.278708,0.329724,0.253201,0.304216,0.202185,-0.358985,-0.180431,0.15117,-0.001877,0.686832,-0.0784,0.48277,0.406247,0.202185,0.380739,0.380739,0.049139,-0.30797,0.125662,-0.256954,-0.205939,0.431755,0.457263,0.304216,0.100154,-0.027385,-0.30797,-0.180431,0.176677,0.48277,0.533786,0.176677,0.431755,0.584801,0.049139,-1.124218,0.15117,0.253201,0.253201,0.304216,0.559294,-0.512032,0.202185,0.559294,-0.0784,0.125662,0.049139,0.610309,-0.001877,-0.001877,0.125662,-0.282462,0.176677,0.100154,0.355232,0.049139,0.253201,-0.461016,0.15117,0.661324,0.202185,0.176677,0.202185,0.839879,-0.103908,-0.894648,-0.001877,0.763355,0.661324,0.686832,0.074646,-0.665078,-0.461016,0.227693,0.431755,0.788863,0.15117,-0.30797,-0.103908,-0.129416,0.329724,0.457263,-0.665078,-0.052892,0.610309,0.584801,0.304216,0.278708,0.304216,0.355232,-0.001877,-0.818125,-0.052892,0.584801,0.737848,-1.073202,0.023631,0.788863,0.890894,0.431755,-0.30797,0.304216,0.023631,0.100154,0.176677,0.125662,0.074646,0.431755,0.329724,-0.205939,0.100154,0.074646,-0.512032,0.355232,0.431755,0.380739,0.329724,0.176677,0.176677,0.15117,0.227693,-0.461016,0.457263,0.253201,-0.282462,0.15117,0.227693,0.278708,-0.027385,0.48277,0.533786,0.023631,0.355232,0.253201,-0.665078,0.559294,0.431755,-0.435509,-1.09871,0.584801,0.610309,0.533786,0.431755,-0.282462,0.100154,0.457263,-0.103908,0.100154,0.202185,0.253201,0.125662,0.100154,-0.103908,-0.333478,0.431755,0.559294,0.431755,0.15117,-0.256954,0.304216,0.406247,-0.103908,-0.180431,0.304216,0.253201,0.355232,0.661324,0.661324,0.227693,0.15117,0.100154,0.049139,0.049139,0.202185,-0.639571,-0.0784,0.15117,0.253201,0.202185,0.15117,0.406247,0.227693,0.023631,0.023631,-0.0784,0.431755,0.202185,0.457263,0.508278,0.202185,-0.384493,-0.205939,0.48277,0.457263,0.074646,0.100154,0.227693,0.533786,0.635817,0.457263,-0.996679,-0.996679,-0.461016,0.661324,0.839879,0.559294,-0.180431,0.406247,0.380739,0.329724,0.406247,0.125662,-0.052892,0.049139,-0.461016,0.508278,0.457263,0.023631,-0.001877,-0.461016,-0.027385,0.508278,0.406247,0.100154,0.584801,0.71234,0.227693,-0.001877,0.074646,-0.333478,0.202185,-1.175233,0.508278,-0.027385,0.559294,0.48277,0.457263,0.100154,-0.256954,0.202185,0.253201,0.125662,0.049139,0.227693,0.406247,0.049139,0.278708,0.074646,0.227693,-0.358985,-0.333478,0.355232,0.278708,0.635817,0.329724,0.763355,0.023631,0.355232,-0.282462,0.202185,0.533786,0.176677,-1.124218,-0.282462,0.737848,0.763355,0.661324,0.15117,0.202185,0.023631,0.15117,-0.384493,-0.333478,0.253201,0.508278,0.202185,0.227693,0.380739,0.559294,0.176677,0.304216,-0.180431,-0.0784,0.125662,0.457263,0.304216,0.202185,0.227693,0.202185,0.125662,-0.027385,0.100154,0.176677,0.253201,0.278708,0.227693,0.202185,-0.86914,0.508278,0.355232,-0.180431,0.253201,0.916402,0.355232,-0.154923,-0.690586,0.737848,0.431755,0.48277,0.380739,0.227693,-0.384493,0.100154,0.253201,0.176677,0.125662,0.355232,0.278708,-0.588555,-0.129416,0.304216,0.023631,0.457263,0.202185,0.355232,0.763355,-0.486524,-0.001877,0.304216,0.355232,0.176677,0.176677,0.202185,-0.001877,0.100154,0.202185,0.100154,0.253201,0.380739,0.074646,-1.455818,-0.001877,0.763355,-0.435509,-0.129416,0.839879,0.865386,0.737848,0.508278,-0.052892,-0.180431,0.15117,-0.103908,-0.180431,-0.001877,0.304216,0.278708,0.176677,0.329724,-0.358985,0.125662,0.049139,0.125662,-0.486524,0.661324,0.865386,0.329724,-0.103908,0.304216,-0.027385,0.253201,0.176677,0.278708,-0.512032,0.406247,0.253201,0.584801,-0.001877,-0.027385,-1.277264,-0.435509,0.788863,0.839879,0.916402,-0.052892,0.278708,0.15117,0.176677,-0.154923,-0.231447,0.202185,0.202185,0.253201,0.304216,0.15117,-0.690586,0.814371,0.686832,-0.461016,0.15117,-0.512032,0.584801,0.329724,0.15117,0.559294,0.457263,-0.30797,-0.154923,0.737848,0.48277,0.15117,-0.86914,0.15117,0.253201,0.559294,-0.30797,-0.231447,0.737848,0.508278,0.253201,0.125662,-0.333478,0.227693,0.202185,0.227693,0.253201,-0.205939,0.355232,0.253201,0.049139,-0.027385,0.023631,0.100154,0.304216,0.15117,0.227693,0.253201,0.176677,0.278708,0.023631,0.227693,0.074646,0.125662,0.304216,0.15117,0.176677,0.074646,0.431755,-0.001877,-0.129416,-0.486524,0.355232,0.355232,0.661324,0.48277,0.023631,-0.971171,0.992925,0.176677,-0.358985,0.431755,0.355232,0.253201,0.431755,0.431755,0.253201,0.202185,0.355232,-0.410001,-0.205939,-0.027385,0.278708,0.15117,0.049139,-0.052892,-0.0784,0.380739,0.559294,0.635817,0.278708,-0.0784,0.100154,0.074646,-0.282462,0.355232,0.457263,0.48277,-0.384493,0.380739,0.278708,-0.180431,0.227693,-0.588555,0.48277,0.406247,0.278708,0.406247,-0.231447,0.176677,0.176677,0.049139,-0.614063,0.278708,0.814371,0.278708,-0.512032,0.559294,0.278708,-0.154923,-0.001877,0.584801,0.508278,0.125662,-0.486524,-0.767109,0.48277,0.304216,0.661324,0.814371,0.508278,0.253201,-0.665078,-0.027385,0.049139,0.049139,0.100154,0.457263,-0.180431,-0.639571,0.508278,0.125662,0.176677,-0.154923,0.15117,0.508278,0.610309,0.559294,0.329724,0.176677,-0.358985,-0.052892,0.023631,0.304216,0.125662,0.48277,0.329724,-0.588555,-0.358985,0.380739,0.48277,0.457263,0.304216,0.049139,-0.512032,-0.205939,0.457263,0.559294,0.457263,0.227693,-0.001877,-0.001877,-0.027385,0.533786,0.304216,-0.358985,0.635817,0.202185,-0.461016,-0.103908,-0.154923,0.559294,0.661324,0.457263,-0.103908,0.329724,0.278708,0.304216,0.508278,-0.0784,-1.583357,-0.256954,0.559294,-0.461016,0.916402,1.069448,0.049139,0.406247,0.329724,0.15117,-0.0784,0.049139,0.023631,0.125662,0.304216,-0.027385,-0.30797,0.457263,0.023631,0.406247,0.125662,0.355232,0.610309,-0.435509,-0.563047,0.48277,0.559294,0.023631,0.48277,0.278708,0.278708,-0.001877,-0.154923,-0.052892,0.48277,0.661324,-0.180431,0.100154,-0.282462,-1.277264,0.431755,0.635817,0.406247,0.533786,0.610309,0.304216,-0.027385,0.202185,0.202185,0.15117,0.049139,-0.256954,-0.180431,0.202185,0.100154,0.023631,0.329724,0.71234,0.559294,-0.588555,0.023631,0.355232,0.15117,0.559294,0.916402,-0.588555,-0.996679,-0.665078,0.916402,0.890894,0.508278,0.355232,0.253201,0.227693,0.202185,0.100154,0.074646,-0.154923,-0.052892,-0.129416,0.023631,0.15117,-0.052892,-0.358985,0.457263,0.71234,0.380739,-0.231447,0.431755,0.48277,0.202185,0.100154,0.074646,0.100154,0.176677,0.253201,0.176677,0.329724,0.278708,-1.226249,0.406247,0.355232,-0.30797,0.074646,-0.690586,1.018433,0.763355,0.635817,0.100154,-0.0784,0.202185,0.227693,-0.052892,-0.333478,0.253201,0.125662,0.15117,0.227693,0.074646,-0.001877,0.100154,0.15117,0.202185,0.380739,0.202185,0.278708,-0.001877,0.380739,0.355232,-0.001877,0.049139,-0.154923,0.278708,0.380739,0.508278,1.094956,0.049139,-1.710896,-0.996679,0.610309,0.967417,0.737848,0.304216,0.457263,0.100154,0.227693,0.48277,0.125662,-0.333478,-0.53754,0.176677,0.304216,0.253201,0.176677,0.329724,0.329724,0.202185,0.329724,0.202185,0.100154,-0.0784,0.049139,-0.001877,-0.001877,0.125662,0.329724,0.278708,0.202185,0.202185,0.100154,0.074646,0.100154,0.125662,-0.358985,0.559294,0.227693,-0.027385,0.074646,0.074646,0.380739,0.202185,0.15117,0.304216,0.176677,0.176677,0.253201,0.15117,0.125662,0.15117,0.125662,0.355232,-0.461016,-0.231447,-0.512032,0.253201,0.635817,0.176677,0.661324,0.278708,0.176677,0.227693,0.355232,-0.384493,-0.052892,-0.103908,-0.767109,0.431755,0.508278,0.635817,0.431755,0.049139,0.227693,0.176677,0.100154,-0.282462,-0.052892,-0.282462,0.508278,0.635817,0.253201,0.355232,0.125662,0.253201,0.100154,0.253201,0.304216,0.457263,-0.639571,0.049139,0.304216,0.253201,0.202185,0.559294,-0.0784,0.202185,-0.665078,0.355232,0.202185,0.635817,0.380739,0.202185,0.406247,-0.0784,0.202185,-0.384493,0.533786,0.355232,0.304216,-0.282462,-0.410001,0.100154,0.406247,-0.052892,0.584801,0.559294,-0.358985,0.457263,0.48277,0.253201,0.329724,0.074646,-0.614063,0.176677,0.227693,-0.180431,0.584801,0.355232,0.15117,0.278708,0.227693,0.253201,-0.129416,-0.001877,0.049139,0.100154,-0.410001,0.559294,0.635817,0.431755,0.176677,-0.30797,0.15117,0.074646,0.355232,0.457263,0.533786,-0.256954,0.278708,0.023631,0.610309,0.406247,-1.175233,-0.231447,0.737848,0.763355,0.074646,0.355232,0.457263,0.15117,0.15117,0.049139,-0.103908,-0.001877,-0.027385,0.125662,0.176677,0.176677,0.304216,0.049139,-0.205939,0.406247,0.227693,-0.180431,0.304216,0.48277,0.304216,0.329724,0.253201,0.100154,0.100154,0.15117,-0.256954,0.125662,0.15117,0.074646,-0.205939,0.049139,0.304216,0.253201,0.329724,0.253201,0.15117,0.023631,0.202185,0.253201,0.176677,0.304216,-0.129416,0.074646,0.508278,0.125662,0.559294,-0.256954,-0.563047,-0.0784,0.559294,0.48277,0.635817,0.559294,0.329724,-0.0784,-0.180431,0.15117,0.125662,0.049139,-0.052892,0.176677,0.355232,0.125662,0.049139,0.100154,-0.231447,-0.256954,0.304216,0.508278,0.457263,0.253201,0.176677,0.686832,0.15117,-0.971171,-0.052892,0.380739,0.431755,0.865386,-0.461016,0.94191,-0.53754,-1.914958,0.457263,1.018433,0.967417,0.584801,0.100154,-0.001877,0.125662,0.227693,0.227693,0.227693,-0.205939,-0.53754,-0.614063,0.329724,0.253201,0.253201,0.533786,0.788863,0.457263,0.304216,-1.022187,0.406247,0.559294,0.278708,-0.205939,-0.614063,0.355232,0.71234,0.610309,0.661324,-0.53754,0.355232,-0.410001,0.15117,0.406247,0.074646,0.074646,-0.103908,0.457263,0.100154,0.15117,0.074646,0.15117,0.023631,0.15117,0.227693,0.329724,0.508278,-0.027385,0.176677,-0.384493,-0.027385,0.508278,0.533786,-0.435509,-1.073202,0.355232,0.610309,0.610309,0.508278,0.457263,0.253201,-0.410001,-0.256954,0.023631,-0.103908,0.48277,-0.894648,0.253201,0.406247,0.355232,0.329724,0.329724,0.049139,0.176677,0.125662,-0.358985,-0.435509,0.661324,0.737848,-0.410001,0.584801,0.304216,0.253201,0.15117,-0.205939,0.253201,0.304216,-0.384493,-0.001877,0.278708,0.176677,0.125662,0.253201,0.355232,0.253201,0.15117,-0.027385,-0.052892,0.278708,0.380739,0.737848,-0.945664,-0.358985,0.71234,0.049139,0.48277,0.329724,0.202185,0.15117,0.202185,0.023631,-0.282462,0.074646,0.227693,-0.205939,-0.614063,0.635817,0.686832,0.176677,0.380739,0.227693,0.533786,0.049139,-0.30797,0.176677,0.253201,0.253201,0.100154,0.253201,0.100154,0.15117,0.125662,-0.103908,-0.129416,0.074646,0.533786,0.202185,0.48277,0.355232,0.176677,0.227693,0.074646,-1.302772,0.916402,0.253201,-0.154923,0.71234,0.508278,-0.86914,0.865386,0.814371,0.406247,-0.103908,-0.027385,0.304216,0.074646,-0.639571,0.406247,0.074646,0.023631,-0.001877,0.278708,0.227693,0.15117,0.329724,0.227693,0.278708,0.176677,-0.052892,0.023631,0.100154,0.202185,0.227693,0.100154,0.023631,-0.001877,0.278708,0.176677,0.227693,0.253201,0.15117,0.431755,0.406247,-0.792617,0.023631,0.661324,0.635817,-1.404803,0.125662,0.839879,0.737848,0.737848,0.15117,-0.129416,0.304216,0.074646,0.380739,0.278708,-0.205939,-0.282462,-0.282462,0.023631,0.278708,0.100154,0.253201,0.278708,0.355232,0.406247,0.253201,0.176677,0.049139,0.329724,-0.001877,0.074646,0.278708,-0.205939,0.380739,0.559294,0.380739,-0.486524,0.15117,0.559294,0.100154,0.329724,0.457263,0.227693,0.202185,0.380739,-0.205939,-0.205939,0.15117,0.049139,0.253201,-0.052892,0.227693,0.253201,0.278708,0.304216,-0.052892,0.15117,-0.001877,0.15117,0.763355,0.176677,0.355232,-0.001877,-0.30797,0.686832,-1.455818,0.304216,0.916402,0.814371,0.304216,0.278708,0.48277,0.457263,-0.563047,0.176677,0.278708,-0.180431,0.15117,0.227693,-0.996679,0.049139,0.253201,0.329724,0.355232,0.253201,0.431755,0.278708,0.049139,0.023631,0.049139,0.253201,0.304216,0.329724,0.355232,0.406247,-0.052892,-0.027385,-0.461016,0.049139,0.15117,0.457263,0.253201,0.839879,-0.256954,-0.154923,0.355232,0.431755,0.457263,0.202185,0.661324,0.202185,-0.358985,-0.920156,0.202185,0.533786,0.380739,0.304216,0.15117,0.100154,0.049139,0.125662,0.253201,0.15117,0.15117,0.100154,0.227693,0.176677,0.227693,0.508278,-0.0784,-1.710896,0.100154,0.94191,1.299018,0.686832,-0.410001,-0.052892,0.584801,0.559294,0.15117,-0.103908,-0.639571,0.406247,0.406247,0.125662,-0.001877,0.253201,0.431755,-0.410001,-0.129416,0.227693,0.329724,0.15117,0.380739,0.253201,-0.665078,0.584801,0.559294,0.457263,0.406247,0.253201,0.457263,-0.486524,0.278708,0.253201,0.15117,0.023631,0.253201,0.304216,0.100154,-0.30797,-2.144528,0.380739,0.788863,1.120464,0.074646,0.431755,0.431755,0.227693,0.074646,0.253201,0.15117,-0.384493,0.023631,0.049139,0.457263,-0.435509,0.278708,0.508278,0.278708,0.278708,-0.30797,0.049139,0.48277,0.610309,0.329724,0.125662,0.304216,0.176677,-0.231447,-0.154923,0.457263,-0.30797,-0.86914,0.71234,0.967417,0.763355,0.533786,0.023631,-0.0784,0.15117,-0.30797,0.074646,0.380739,0.355232,0.074646,0.253201,0.508278,-0.435509,-0.30797,-0.665078,0.584801,0.763355,0.533786,0.48277,0.431755,0.023631,0.125662,-0.052892,-0.103908,-0.154923,0.559294,0.457263,-0.103908,-0.384493,0.202185,-0.052892,0.457263,-0.180431,0.635817,0.253201,0.278708,0.406247,0.329724,-0.180431,0.100154,0.380739,-0.154923,0.253201,0.380739,-1.149726,-0.639571,0.023631,0.763355
