0.278708,0.202185,0.176677,0.278708,0.15117,-0.103908,-0.256954,0.227693,0.227693,0.355232,0.176677,0.406247,-0.180431,0.533786,-0.282462,0.176677,0.253201,0.074646,0.176677,0.176677,0.074646,0.15117,0.074646,0.304216,0.023631,0.15117,0.074646,0.15117,0.125662,0.176677,0.202185,0.227693,0.125662,0.15117,0.125662,0.15117,0.176677,-0.0784,0.202185,0.15117,0.202185,0.202185,0.176677,0.227693,0.125662,0.049139,0.15117,0.049139,0.278708,0.176677,0.278708,-0.154923,-0.103908,0.329724,0.329724,0.304216,0.227693,0.202185,0.278708,-0.512032,-0.052892,0.508278,0.737848,0.15117,0.049139,0.125662,-0.0784,0.023631,0.278708,0.329724,0.15117,0.304216,0.15117,0.100154,0.125662,0.074646,0.074646,0.227693,0.100154,0.253201,0.100154,0.253201,0.15117,0.15117,0.202185,0.023631,0.202185,-0.052892,0.227693,0.074646,0.278708,0.202185,0.278708,0.278708,-0.282462,0.023631,0.253201,0.227693,0.253201,0.125662,0.125662,0.278708,0.202185,0.253201,0.023631,-0.639571,0.304216,0.380739,0.380739,0.508278,0.023631,-0.001877,0.15117,0.125662,0.100154,0.125662,0.074646,0.023631,0.15117,0.15117,0.227693,0.15117,0.253201,0.15117,0.15117,0.15117,0.176677,0.15117,0.125662,0.074646,0.176677,0.023631,0.380739,-0.180431,0.253201,0.15117,0.227693,0.049139,0.227693,0.125662,0.253201,0.074646,0.406247,-0.894648,0.610309,0.457263,-0.486524,0.304216,0.253201,0.227693,0.227693,0.176677,0.176677,0.355232,-0.129416,0.15117,0.023631,0.15117,0.227693,0.125662,0.253201,0.15117,0.253201,0.125662,0.15117,0.125662,0.100154,0.15117,0.176677,0.049139,0.202185,0.355232,0.227693,-0.180431,-0.282462,0.406247,0.329724,0.227693,0.15117,0.227693,0.253201,0.176677,0.253201,-0.512032,0.100154,0.355232,0.253201,0.125662,0.380739,0.15117,0.253201,0.125662,0.202185,0.074646,0.253201,-0.001877,0.049139,0.176677,0.074646,0.125662,0.227693,0.176677,0.202185,0.125662,0.227693,0.049139,0.100154,0.125662,0.15117,0.125662,0.253201,0.227693,0.202185,0.125662,0.125662,-0.205939,0.304216,0.278708,0.202185,0.304216,0.304216,-0.996679,0.15117,0.457263,0.457263,0.227693,0.253201,0.125662,-0.231447,0.227693,0.202185,0.304216,0.100154,0.125662,0.125662,0.15117,0.176677,0.125662,0.227693,0.125662,0.125662,0.202185,0.100154,0.253201,0.023631,0.176677,0.15117,0.15117,0.253201,0.023631,0.176677,0.253201,0.304216,0.074646,-0.30797,0.406247,0.253201,0.202185,0.355232,0.100154,0.227693,0.329724,-0.792617,0.380739,0.661324,0.508278,-0.129416,-0.180431,0.304216,0.329724,0.304216,0.227693,0.227693,0.227693,0.15117,-0.0784,0.15117,0.15117,0.125662,0.100154,0.100154,0.253201,0.074646,0.278708,0.074646,0.176677,-0.001877,0.023631,0.15117,0.15117,0.15117,0.278708,0.100154,0.125662,0.355232,-0.180431,0.253201,0.100154,0.176677,0.227693,0.202185,0.202185,0.176677,-0.052892,0.202185,0.71234,-0.614063,0.202185,0.278708,0.329724,0.176677,0.380739,0.304216,-0.30797,0.176677,0.049139,0.227693,0.304216,0.176677,0.227693,-0.001877,0.15117,0.176677,0.15117,0.176677,0.125662,0.15117,-0.282462,0.176677,0.304216,0.15117,0.253201,0.202185,0.15117,0.253201,-0.256954,-0.027385,0.202185,0.202185,0.355232,0.15117,0.329724,-0.588555,0.227693,0.355232,0.253201,0.15117,0.049139,0.125662,0.508278,-0.588555,0.584801,0.100154,0.304216,-0.001877,0.100154,0.125662,0.125662,0.329724,0.049139,0.202185,0.176677,0.227693,0.023631,0.15117,0.023631,0.253201,0.202185,0.329724,-0.333478,-0.052892,0.559294,-0.920156,0.686832,0.48277,0.431755,0.15117,0.304216,0.023631,-0.027385,0.023631,0.227693,0.074646,-0.180431,0.380739,-0.052892,0.15117,0.278708,0.202185,0.15117,0.227693,0.100154,0.253201,0.227693,0.049139,0.253201,0.15117,0.074646,0.15117,0.304216,0.15117,0.329724,0.100154,0.100154,0.100154,0.074646,0.125662,0.049139,0.15117,0.202185,0.227693,0.227693,0.355232,-0.86914,0.15117,0.457263,0.457263,0.227693,0.227693,0.176677,0.049139,0.329724,0.227693,0.253201,-1.175233,0.431755,0.304216,0.15117,0.278708,0.278708,0.227693,0.15117,0.15117,0.202185,0.176677,0.202185,-0.052892,0.125662,0.049139,0.227693,0.100154,0.253201,0.176677,0.074646,0.202185,0.049139,0.049139,0.227693,0.125662,0.355232,0.100154,0.253201,0.15117,0.15117,0.100154,0.15117,0.15117,0.15117,0.125662,-0.154923,-0.256954,0.380739,0.431755,0.304216,0.253201,0.100154,0.253201,0.15117,0.176677,-0.384493,0.227693,0.304216,0.253201,0.202185,0.125662,0.15117,0.074646,0.125662,0.202185,0.100154,0.253201,0.227693,0.176677,0.253201,0.074646,0.125662,0.049139,0.15117,0.125662,0.125662,0.176677,0.202185,0.278708,0.253201,-0.512032,0.355232,0.559294,0.100154,0.253201,-0.894648,0.559294,-0.410001,0.125662,0.661324,1.452065,0.788863,0.023631,0.023631,-0.231447,-1.65988,0.100154,0.865386,0.049139,0.457263,1.452065,0.457263,0.100154,0.686832,1.043941,-0.920156,-2.960776,-3.777023,1.758158,2.29382,2.446867,1.222495,-0.001877,1.554096,-1.149726,-0.945664,-2.068004,0.967417,1.426557,1.528588,-0.154923,-3.751516,1.758158,0.865386,-0.639571,1.809173,0.661324,0.916402,0.253201,-0.103908,-0.180431,-0.103908,-0.052892,-0.282462,0.253201,1.579603,-2.425113,2.803975,-1.251757,-3.521946,-1.532342,1.452065,1.96222,1.936712,-0.154923,0.763355,2.038743,-0.843633,1.834681,-3.470931,0.457263,-0.052892,-1.404803,-0.435509,1.299018,0.890894,0.457263,0.227693,-0.256954,0.100154,-0.231447,-0.027385,0.074646,-0.384493,0.278708,1.145972,0.355232,-0.103908,1.27351,-6.735922,2.242805,1.350034,1.299018,1.120464,1.018433,-0.639571,0.406247,0.023631,-0.792617,0.355232,0.48277,0.253201,-0.001877,0.763355,-0.818125,0.100154,-1.506834,-0.180431,2.548898,1.299018,-0.205939,-0.486524,1.018433,-0.86914,1.043941,-2.399605,1.579603,0.635817,0.125662,-0.205939,0.737848,0.992925,-2.654683,-0.358985,0.635817,1.375541,0.763355,0.865386,0.125662,-0.512032,-0.282462,-0.282462,0.71234,0.074646,0.916402,-0.103908,-0.512032,-1.226249,-0.027385,0.788863,0.610309,0.992925,0.100154,0.788863,-0.971171,0.431755,0.355232,-0.767109,-2.144528,1.579603,0.304216,1.477572,-0.996679,0.023631,0.635817,-0.0784,-0.027385,-1.608865,0.15117,0.814371,0.431755,-0.461016,0.304216,0.635817,0.023631,0.304216,1.171479,1.120464,1.248003,1.375541,0.380739,-2.399605,0.763355,-0.894648,0.533786,1.171479,0.406247,0.202185,-0.180431,-1.736404,1.248003,0.049139,0.584801,-0.358985,0.48277,0.48277,0.304216,0.992925,-0.563047,0.865386,-3.777023,0.814371,0.916402,1.145972,-0.971171,0.176677,-0.052892,0.763355,0.253201,0.686832,1.477572,-2.093512,0.125662,0.406247,0.406247,-1.251757,0.023631,1.528588,-0.588555,0.278708,-0.461016,0.533786,0.992925,0.074646,-0.30797,-1.353788,1.426557,1.094956,-0.052892,0.329724,-2.34859,0.253201,1.171479,0.788863,0.508278,-0.052892,0.355232,0.635817,0.457263,-0.665078,0.380739,-2.093512,0.584801,0.737848,0.355232,0.355232,0.406247,0.304216,-0.052892,0.329724,0.049139,0.431755,-1.838435,0.202185,0.074646,0.635817,1.018433,0.763355,-1.557849,0.992925,-0.384493,1.069448,0.686832,-0.435509,-1.09871,0.100154,-0.384493,0.865386,1.375541,-1.277264,0.406247,0.533786,0.049139,-0.358985,-0.563047,0.992925,0.737848,-1.379295,0.48277,0.661324,0.94191,-0.333478,0.049139,0.049139,0.559294,0.227693,0.584801,-0.30797,-0.690586,-0.639571,0.635817,0.865386,0.71234,-0.945664,0.253201,1.401049,-0.410001,-1.200741,0.380739,0.202185,0.788863,0.71234,0.457263,0.610309,-0.86914,0.023631,0.890894,1.069448,-1.022187,-0.461016,0.635817,0.406247,-0.256954,-0.665078,0.125662,0.406247,0.763355,0.15117,0.202185,-0.103908,0.202185,0.48277,0.15117,-0.639571,0.533786,-0.180431,-0.818125,0.329724,1.222495,1.094956,0.48277,0.355232,-0.231447,0.023631,0.15117,-0.154923,-0.665078,0.559294,0.457263,0.508278,0.227693,-0.103908,-0.001877,0.380739,0.71234,-0.0784,-1.302772,-0.231447,1.069448,0.763355,-0.001877,-0.894648,1.018433,0.304216,0.355232,-0.001877,1.094956,1.707142,-5.052411,0.457263,1.145972,0.865386,0.788863,0.406247,0.508278,0.661324,-0.563047,-0.256954,0.227693,0.227693,0.737848,0.71234,-0.461016,-0.792617,1.094956,0.100154,0.176677,-0.154923,0.610309,1.120464,-0.205939,-1.149726,0.686832,0.380739,0.304216,0.380739,0.431755,0.890894,-0.818125,-0.767109,0.559294,-0.129416,0.890894,-0.052892,0.100154,0.100154,0.457263,1.069448,-0.665078,0.15117,0.355232,1.094956,-0.333478,0.202185,0.406247,0.380739,0.533786,-0.665078,-0.30797,-1.379295,1.27351,0.508278,0.023631,-0.256954,0.176677,0.584801,-0.027385,0.380739,0.355232,-0.512032,0.355232,-1.047695,-0.665078,0.661324,1.758158,-0.256954,0.890894,0.355232,1.452065,-0.052892,-0.945664,-0.639571,0.074646,0.049139,-0.231447,0.15117,-0.461016,0.176677,0.355232,0.100154,0.865386,0.380739,0.533786,-0.205939,0.406247,0.15117,0.380739,0.074646,0.763355,-1.481326,0.380739,0.049139,0.635817,0.661324,0.355232,-0.435509,-0.052892,0.100154,0.865386,0.763355,-0.741602,0.635817,0.508278,0.71234,0.074646,-0.53754,0.457263,0.125662,-0.180431,0.15117,0.278708,0.15117,0.15117,0.125662,0.100154,0.176677,0.508278,0.431755,-0.920156,0.508278,0.661324,-0.690586,0.202185,0.71234,1.145972,0.355232,-0.614063,-0.716094,0.865386,0.533786,-1.226249,-0.103908,0.48277,0.508278,-0.052892,0.380739,-0.052892,-0.792617,0.610309,0.508278,0.788863,-1.991481,0.661324,0.992925,-0.027385,-0.588555,0.635817,0.406247,0.508278,1.018433,0.049139,-0.256954,-0.052892,0.839879,-0.665078,1.375541,-1.88945,-0.129416,0.48277,-0.154923,0.023631,0.763355,0.380739,0.559294,0.329724,0.074646,0.202185,-0.027385,0.074646,-0.052892,0.100154,0.023631,0.202185,0.100154,0.329724,0.457263,-0.435509,0.457263,0.202185,0.661324,-0.461016,-0.103908,-0.027385,0.176677,0.635817,0.508278,0.202185,-0.945664,1.350034,-1.506834,0.15117,0.406247,1.554096,0.329724,0.278708,-0.256954,0.355232,0.202185,0.355232,-0.129416,-0.205939,0.329724,0.227693,-0.0784,0.176677,0.431755,0.304216,-0.231447,0.584801,-0.614063,0.71234,0.278708,0.661324,0.253201,-1.914958,1.043941,0.559294,1.069448,0.992925,-1.226249,-0.410001,-0.588555,0.737848,0.584801,1.375541,-1.838435,0.355232,0.329724,-0.205939,0.074646,0.686832,-0.001877,-0.920156,0.380739,-0.461016,0.94191,-0.103908,0.94191,-0.001877,0.737848,-2.527144,0.125662,1.043941,1.120464,0.227693,-0.052892,-0.052892,0.431755,0.125662,0.355232,-0.231447,0.304216,-0.614063,0.559294,0.100154,-0.154923,0.508278,1.120464,-1.481326,0.992925,-1.965973,0.304216,0.916402,-1.481326,0.890894,1.27351,0.431755,0.635817,-0.282462,-1.047695,-0.001877,0.176677,0.125662,0.457263,1.120464,0.304216,-0.639571,-0.001877,0.023631,0.023631,0.227693,0.100154,0.48277,0.661324,-0.052892,-0.129416,0.100154,-0.435509,-0.614063,1.73265,-1.481326,1.069448,0.253201,0.788863,-0.129416,0.737848,0.100154,-1.761911,0.202185,0.71234,-0.205939,-0.027385,0.584801,0.278708,-0.027385,0.125662,0.227693,0.049139,-0.435509,0.635817,-0.129416,-0.410001,0.304216,-0.945664,0.48277,0.839879,1.375541,0.278708,0.559294,0.380739,0.100154,0.533786,-2.042497,-0.129416,0.406247,0.661324,0.176677,0.457263,-1.277264,-0.180431,0.355232,0.865386,1.324526,-0.894648,-0.86914,-0.027385,-0.384493,1.069448,1.324526,-0.563047,0.584801,0.202185,-0.052892,-0.180431,0.202185,0.304216,-0.333478,0.253201,0.100154,0.227693,0.661324,-0.486524,0.125662,0.355232,-0.052892,0.48277,-0.103908,-0.001877,0.635817,0.763355,0.125662,0.202185,-0.996679,-2.016989,-0.052892,1.426557,0.355232,1.069448,0.71234,0.329724,0.176677,0.329724,-0.180431,-0.052892,-0.384493,-0.256954,0.278708,-0.741602,0.814371,0.125662,0.533786,0.176677,0.533786,0.865386,0.100154,-1.353788,1.094956,-0.741602,0.304216,0.94191,0.48277,-0.563047,0.457263,-0.792617,0.71234,-0.001877,-0.256954,0.661324,0.049139,-0.920156,0.457263,0.890894,0.431755,0.508278,-0.920156,0.406247,0.100154,0.380739,0.202185,0.788863,-0.205939,0.278708,-2.068004,0.610309,0.355232,1.043941,1.681634,-1.022187,-0.256954,0.253201,-0.052892,0.686832,0.023631,0.355232,-0.86914,-0.154923,-0.333478,0.992925,0.610309,0.686832,-1.506834,-0.614063,0.967417,0.763355,0.559294,-0.30797,0.865386,0.202185,-0.154923,-0.716094,0.48277,0.304216,0.686832,-0.180431,-0.027385,-0.486524,0.049139,0.71234,-0.103908,0.533786,-0.358985,0.610309,0.049139,-0.0784,0.839879,0.304216,-1.710896,1.50308,0.865386,-1.88945,0.508278,1.069448,-1.226249,1.120464,0.48277,1.120464,-0.614063,0.380739,-0.256954,0.227693,0.100154,0.355232,-0.384493,0.48277,-0.563047,0.584801,0.839879,-1.430311,-0.563047,0.610309,1.069448,1.094956,-0.461016,-0.384493,-0.129416,0.380739,1.069448,-0.205939,0.992925,-1.379295,-0.358985,0.635817,0.788863,0.635817,0.329724,-0.180431,0.074646,0.15117,0.100154,0.125662,-0.0784,0.202185,0.074646,0.508278,-0.665078,-0.0784,0.48277,0.71234,0.329724,0.329724,0.610309,-0.818125,0.763355,-0.282462,0.380739,-2.374097,0.508278,1.171479,1.145972,0.253201,0.71234,0.508278,-0.690586,0.355232,-0.588555,-0.052892,0.380739,0.15117,0.227693,-0.103908,0.15117,-0.205939,0.176677,0.48277,0.71234,-2.093512,0.48277,0.610309,0.661324,-0.154923,0.814371,0.865386,0.559294,-0.052892,-0.665078,0.661324,-0.716094,0.533786,-0.027385,0.329724,0.329724,0.329724,-0.767109,0.71234,0.253201,-0.205939,0.355232,-0.665078,0.278708,0.635817,-0.358985,0.380739,0.94191,-1.481326,0.355232,1.018433,0.71234,0.559294,1.171479,-3.088314,0.431755,0.227693,0.253201,-0.027385,1.528588,-0.792617,0.125662,0.125662,0.380739,0.202185,0.253201,0.074646,0.049139,0.15117,0.227693,0.304216,0.431755,0.457263,-1.124218,0.559294,0.559294,0.253201,0.686832,-0.180431,-2.501636,1.452065,-0.665078,0.763355,0.94191,0.278708,0.635817,-1.379295,-0.0784,0.508278,0.074646,0.176677,-0.052892,0.125662,0.15117,0.125662,0.278708,-1.073202,-0.358985,0.686832,0.814371,-0.0784,1.324526,0.176677,-0.180431,0.584801,0.227693,0.508278,-0.30797,-1.583357,0.916402,0.380739,0.457263,0.48277,0.253201,-0.0784,0.125662,0.355232,0.125662,-0.971171,0.355232,0.125662,0.839879,-0.205939,0.253201,0.023631,0.865386,-0.103908,0.737848,0.227693,0.202185,0.125662,0.15117,-0.256954,0.176677,0.176677,0.074646,-0.001877,0.125662,0.125662,0.380739,-0.256954,0.431755,0.457263,-0.486524,0.15117,0.737848,-1.124218,0.304216,-1.09871,1.630619,0.635817,0.635817,0.584801,0.176677,0.227693,-0.027385,-0.256954,-0.205939,-0.103908,0.049139,0.100154,0.253201,0.100154,0.559294,-0.001877,0.15117,0.355232,0.763355,0.890894,-0.333478,-1.047695,0.916402,-0.256954,0.023631,-0.639571,0.635817,0.304216,0.686832,0.686832,0.176677,0.304216,-0.001877,-0.103908,0.508278,0.074646,-0.971171,-0.001877,0.304216,0.049139,0.227693,0.176677,0.329724,0.125662,0.533786,0.278708,1.222495,0.686832,-0.461016,-2.144528,-0.103908,-1.838435,1.656127,1.401049,0.610309,0.278708,0.329724,0.15117,-0.282462,0.15117,-0.103908,-0.205939,-0.767109,0.763355,0.48277,0.176677,-0.461016,-0.256954,0.202185,1.069448,0.049139,0.15117,-0.231447,-0.435509,0.661324,0.763355,0.355232,0.610309,-1.200741,0.406247,0.814371,-0.0784,0.15117,-0.945664,0.329724,0.559294,0.967417,-0.027385,-0.512032,0.584801,-0.0784,0.865386,0.508278,0.15117,0.202185,0.304216,-0.333478,0.304216,0.329724,-0.256954,0.100154,0.508278,-0.614063,0.457263,0.023631,-0.971171,0.814371,1.094956,0.661324,0.023631,0.406247,0.304216,0.814371,-0.180431,-0.0784,-0.256954,0.304216,0.355232,-0.410001,0.253201,0.457263,0.329724,0.304216,0.406247,0.278708,0.457263,0.355232,-2.221051,0.661324,0.48277,0.202185,0.15117,0.610309,0.839879,0.406247,0.278708,0.074646,-0.103908,-0.103908,-0.001877,0.125662,0.023631,0.15117,-0.052892,-0.103908,0.533786,1.094956,-0.843633,0.253201,0.737848,-0.333478,1.018433,0.865386,-1.88945,-0.86914,0.814371,0.763355,0.406247,0.278708,0.023631,0.049139,0.15117,-0.027385,0.457263,-0.103908,-0.86914,-0.588555,0.865386,0.406247,0.559294,-0.180431,0.15117,0.049139,1.043941,0.125662,0.15117,0.916402,-0.052892,-0.945664,-0.920156,0.788863,-0.716094,1.018433,1.375541,-0.30797,0.508278,0.329724,-0.205939,-0.027385,0.584801,0.176677,-0.461016,-1.532342,0.967417,0.278708,-0.052892,0.431755,0.15117,0.278708,0.508278,0.202185,0.15117,-0.461016,0.737848,-0.231447,-0.971171,-0.461016,0.686832,-0.205939,0.814371,0.865386,0.610309,0.074646,0.508278,0.865386,-0.205939,-0.282462,-1.09871,0.023631,0.15117,0.406247,0.457263,0.074646,0.431755,0.355232,0.227693,0.176677,0.100154,-0.231447,0.380739,0.71234,0.559294,0.023631,-1.226249,0.839879,-0.639571,1.018433,0.661324,0.380739,0.584801,-1.09871,0.508278,0.48277,-0.154923,-0.665078,0.661324,-0.001877,0.023631,0.15117,0.227693,0.15117,0.202185,0.100154,0.176677,0.355232,0.304216,-0.282462,0.380739,0.049139,0.15117,0.865386,0.737848,-0.792617,-0.129416,0.559294,-1.277264,0.890894,-0.333478,0.508278,0.788863,0.278708,0.763355,-2.527144,0.355232,0.992925,0.355232,0.074646,0.049139,-0.512032,1.222495,0.202185,-1.379295,0.049139,1.579603,-0.30797,0.125662,0.737848,0.686832,-0.461016,-0.052892,0.457263,-0.358985,0.329724,0.253201,0.431755,-0.282462,0.125662,0.71234,-0.690586,0.227693,0.406247,0.202185,0.074646,0.584801,0.763355,-0.563047,0.457263,0.355232,-0.180431,0.15117,-0.461016,-0.435509,0.839879,0.508278,0.737848,0.406247,-0.333478,-0.384493,0.253201,0.380739,-0.154923,0.559294,-0.256954,0.125662,0.406247,0.635817,-0.461016,0.304216,0.15117,0.355232,0.533786,0.049139,-0.512032,0.763355,-0.30797,0.278708,-0.639571,1.018433,0.814371,-0.129416,0.635817,0.431755,0.380739,0.406247,-0.818125,-0.512032,0.508278,0.406247,0.533786,0.431755,0.15117,-1.481326,1.094956,-0.129416,0.610309,0.023631,-0.052892,0.992925,-0.027385,-0.001877,-1.200741,0.737848,0.635817,0.48277,0.304216,-0.435509,-0.358985,0.15117,0.661324,-0.027385,0.737848,-1.353788,0.176677,0.329724,-0.027385,0.890894,-0.818125,0.355232,0.992925,-0.690586,0.406247,0.431755,0.100154,0.431755,-2.221051,0.023631,0.788863,0.431755,0.610309,0.202185,0.508278,-0.384493,0.737848,-0.665078,-0.052892,0.406247,0.890894,-0.639571,-0.665078,0.15117,0.763355,-0.205939,0.202185,1.324526,-0.384493,0.278708,0.431755,0.15117,0.202185,0.176677,0.125662,0.125662,0.15117,0.559294,-1.09871,0.533786,0.431755,0.074646,-0.563047,1.043941,-0.843633,0.610309,0.686832,0.661324,-0.435509,0.406247,0.227693,0.661324,-0.256954,-0.639571,-0.588555,0.584801,1.120464,0.227693,0.202185,0.661324,0.967417,0.049139,-0.027385,-0.103908,0.253201,0.610309,-0.53754,-0.282462,0.304216,0.278708,0.559294,-0.971171,0.049139,0.355232,0.890894,1.043941,-0.052892,0.686832,-0.30797,0.457263,0.202185,0.227693,0.278708,0.406247,-1.200741,-0.001877,-1.175233,0.176677,0.737848,0.94191,0.610309,0.584801,-0.282462,0.227693,0.023631,0.48277,-0.971171,0.457263,0.355232,0.380739,0.584801,0.253201,0.406247,-1.353788,0.176677,0.508278,0.406247,0.48277,0.839879,-0.53754,-0.256954,0.584801,-0.716094,0.278708,0.533786,0.48277,0.278708,0.253201,0.100154,-0.154923,-0.53754,0.610309,0.763355,-0.563047,-1.175233,0.406247,-1.073202,0.865386,1.069448,0.788863,0.559294,0.533786,-0.180431,-0.333478,0.278708,-0.027385,0.559294,-0.205939,-0.30797,0.48277,0.763355,-0.001877,-1.200741,0.253201,-0.154923,1.018433,0.737848,-0.231447,0.023631,0.661324,0.100154,0.176677,0.406247,-0.30797,0.635817,0.253201,-0.588555,-0.716094,0.71234,-0.30797,0.814371,0.15117,0.686832,0.176677,0.049139,0.253201,0.380739,-0.53754,0.48277,0.508278,0.329724,-0.256954,-0.665078,0.661324,0.890894,0.48277,-0.027385,-0.461016,0.48277,1.043941,-0.971171,0.125662,0.737848,0.661324,-0.767109,-1.277264,0.916402,0.763355,1.043941,-0.486524,0.176677,0.125662,0.814371,0.227693,-0.0784,-0.53754,0.967417,-0.435509,-0.435509,0.916402,0.48277,0.227693,0.431755,-0.205939,0.355232,0.48277,-0.231447,-0.53754,-1.073202,0.304216,1.094956,0.15117,0.508278,0.100154,0.074646,0.329724,0.278708,0.559294,-0.614063,-1.124218,0.406247,0.559294,0.635817,0.329724,-0.001877,-1.047695,0.023631,1.50308,-0.410001,1.094956,0.635817,0.202185,-1.761911,0.406247,0.814371,0.278708,-0.971171,0.686832,0.304216,0.304216,0.278708,-0.333478,0.125662,0.176677,0.176677,0.15117,0.406247,-0.486524,0.329724,0.533786,0.125662,-0.767109,0.431755,0.71234,1.96222,-1.940466,0.686832,-0.435509,0.916402,0.074646,0.431755,0.253201,-0.205939,0.202185,0.023631,0.074646,0.023631,0.202185,-0.001877,0.176677,0.125662,0.406247,-0.486524,0.431755,0.865386,-0.767109,0.431755,0.94191,-0.665078,-2.501636,1.452065,1.248003,0.890894,0.176677,0.610309,-0.945664,0.202185,0.227693,-0.205939,0.15117,-0.052892,-0.027385,-0.027385,0.100154,0.100154,0.355232,0.176677,0.227693,0.202185,0.202185,0.686832,0.559294,-1.506834,0.304216,0.763355,0.71234,1.299018,-1.353788,-0.256954,0.788863,0.559294,-0.0784,0.049139,0.202185,0.278708,0.100154,0.329724,-1.200741,0.304216,0.304216,-0.103908,0.457263,-0.154923,0.304216,-1.022187,0.457263,0.457263,0.278708,0.559294,0.329724,0.788863,-1.047695,-0.716094,0.125662,0.763355,0.406247,0.304216,0.406247,0.15117,-0.282462,-0.129416,0.023631,0.508278,0.125662,0.559294,-1.124218,0.71234,0.763355,0.329724,0.457263,0.023631,-0.052892,0.202185,0.48277,-0.282462,0.584801,-0.154923,0.202185,0.304216,0.304216,0.559294,-0.461016,-0.129416,0.508278,0.023631,-0.0784,0.278708,0.15117,0.610309,0.253201,0.278708,-0.052892,-0.435509,0.329724,0.304216,0.125662,-0.920156,0.635817,1.043941,-0.792617,0.329724,0.559294,0.865386,-2.246559,0.94191,0.94191,0.916402,-2.399605,0.763355,1.069448,-0.103908,0.686832,-0.563047,1.018433,0.15117,-0.027385,0.176677,-0.0784,0.074646,-0.027385,0.074646,-0.027385,0.074646,0.355232,0.635817,-0.103908,-0.001877,0.278708,0.431755,0.278708,-0.052892,1.196987,-2.425113,-0.103908,0.94191,0.533786,0.890894,-0.001877,0.763355,0.100154,-0.996679,0.71234,-0.486524,0.431755,0.125662,0.15117,0.406247,0.176677,0.100154,-0.103908,-0.103908,0.049139,0.329724,0.533786,0.227693,-0.767109,-1.302772,0.304216,1.196987,0.788863,0.686832,0.202185,0.253201,0.763355,0.329724,-1.65988,0.584801,0.788863,0.329724,0.176677,0.049139,0.100154,0.176677,0.176677,-0.154923,-0.103908,0.176677,0.355232,0.278708,0.380739,0.100154,0.202185,0.329724,-0.103908,-0.001877,0.100154,-0.358985,-0.486524,-0.052892,1.248003,1.043941,0.865386,-1.557849,0.635817,-0.129416,0.508278,0.992925,-0.461016,-0.001877,-0.180431,-0.410001,-0.052892,0.278708,0.48277,0.176677,0.253201,0.865386,-1.65988,0.227693,-0.410001,1.069448,0.814371,0.533786,0.125662,0.457263,0.278708,-0.027385,-1.149726,0.227693,0.457263,0.48277,0.355232,-0.486524,0.559294,-0.0784,0.355232,0.253201,0.406247,0.253201,0.890894,-1.481326,0.661324,-0.231447,-0.945664,0.967417,0.763355,-0.180431,0.71234,0.508278,0.329724,0.15117,-0.001877,-0.027385,0.533786,0.406247,-2.093512,-0.231447,1.069448,0.355232,0.839879,0.71234,-0.103908,0.100154,-0.282462,0.304216,0.278708,0.304216,0.253201,0.380739,0.788863,-2.756714,0.916402,-0.435509,0.967417,0.788863,0.457263,-0.0784,0.48277,0.329724,0.253201,-0.001877,-0.333478,-0.86914,0.814371,-0.818125,0.686832,0.431755,0.48277,0.406247,0.253201,0.023631,-0.358985,0.431755,0.967417,-0.103908,-1.430311,0.278708,0.508278,0.686832,0.839879,-0.001877,-0.231447,0.890894,-0.486524,0.48277,-0.154923,0.176677,0.457263,-0.205939,0.559294,0.329724,0.253201,-0.180431,0.508278,-0.333478,0.406247,0.610309,0.329724,-0.384493,-0.256954,0.686832,0.023631,0.023631,-0.001877,0.686832,-0.256954,0.737848,0.508278,0.176677,0.278708,-0.384493,0.202185,0.329724,0.227693,-1.149726,0.176677,0.635817,0.457263,0.457263,0.610309,0.304216,-1.251757,0.023631,0.610309,0.227693,-0.512032
